3434,2,1165,345,464,578,1,0,1
3434,3,789,6,568,234,1,0,1
3434,4,1329,32,582,318,1,0,1
3434,5,1983,333,385,171,1,0,1
3434,6,1879,558,421,336,1,0,1
3434,7,1982,678,345,279,1,0,1
3434,8,2106,801,259,394,1,0,1
3435,0,21,62,269,515,1,0,1
3435,1,12,553,266,650,1,0,1
3435,2,1165,345,464,578,1,0,1
3435,3,789,6,568,234,1,0,1
3435,4,1329,32,582,318,1,0,1
3435,5,1983,333,385,171,1,0,1
3435,6,1879,558,421,336,1,0,1
3435,7,1982,678,345,279,1,0,1
3435,8,2106,801,259,394,1,0,1
3436,0,21,62,269,515,1,0,1
3436,1,12,553,266,650,1,0,1
3436,2,1165,345,464,578,1,0,1
3436,3,789,6,568,234,1,0,1
3436,4,1329,32,582,318,1,0,1
3436,5,1983,333,385,171,1,0,1
3436,6,1879,558,421,336,1,0,1
3436,7,1982,678,345,279,1,0,1
3436,8,2106,801,259,394,1,0,1
3437,0,21,62,269,515,1,0,1
3437,1,12,553,266,650,1,0,1
3437,2,1165,345,464,578,1,0,1
3437,3,789,6,568,234,1,0,1
3437,4,1329,32,582,318,1,0,1
3437,5,1983,333,385,171,1,0,1
3437,6,1879,558,421,336,1,0,1
3437,7,1982,678,345,279,1,0,1
3437,8,2106,801,259,394,1,0,1
3438,0,21,62,269,515,1,0,1
3438,1,12,553,266,650,1,0,1
3438,2,1165,345,464,578,1,0,1
3438,3,789,6,568,234,1,0,1
3438,4,1329,32,582,318,1,0,1
3438,5,1982,333,385,171,1,0,1
3438,6,1879,558,421,336,1,0,1
3438,7,1982,678,345,279,1,0,1
3438,8,2106,801,259,394,1,0,1
3439,0,21,62,269,515,1,0,1
3439,1,12,553,266,650,1,0,1
3439,2,1165,345,464,578,1,0,1
3439,3,789,6,568,234,1,0,1
3439,4,1329,32,582,318,1,0,1
3439,5,1982,333,385,171,1,0,1
3439,6,1879,558,421,336,1,0,1
3439,7,1982,678,345,278,1,0,1
3439,8,2106,801,259,394,1,0,1
3440,0,21,62,269,515,1,0,1
3440,1,12,553,266,650,1,0,1
3440,2,1165,345,464,578,1,0,1
3440,3,789,6,568,234,1,0,1
3440,4,1329,32,582,318,1,0,1
3440,5,1982,333,385,171,1,0,1
3440,6,1880,558,421,336,1,0,1
3440,7,1982,678,345,278,1,0,1
3440,8,2106,801,259,394,1,0,1
3441,0,21,62,269,515,1,0,1
3441,1,12,553,266,650,1,0,1
3441,2,1165,345,464,578,1,0,1
3441,3,789,6,568,234,1,0,1
3441,4,1329,32,582,318,1,0,1
3441,5,1982,333,385,171,1,0,1
3441,6,1880,558,421,336,1,0,1
3441,7,1982,678,345,278,1,0,1
3441,8,2106,801,259,394,1,0,1
3442,0,21,62,269,515,1,0,1
3442,1,12,553,266,650,1,0,1
3442,2,1165,345,464,578,1,0,1
3442,3,789,6,568,234,1,0,1
3442,4,1329,32,582,318,1,0,1
3442,5,1982,333,385,171,1,0,1
3442,6,1880,558,421,336,1,0,1
3442,7,1982,678,345,278,1,0,1
3442,8,2106,801,259,394,1,0,1
3443,0,21,62,269,515,1,0,1
3443,1,12,553,266,650,1,0,1
3443,2,1165,345,464,578,1,0,1
3443,3,789,6,567,234,1,0,1
3443,4,1329,32,582,318,1,0,1
3443,5,1982,333,385,171,1,0,1
3443,6,1880,558,420,336,1,0,1
3443,7,1982,678,345,278,1,0,1
3443,8,2106,801,259,394,1,0,1
3444,0,21,62,269,515,1,0,1
3444,1,12,553,266,650,1,0,1
3444,2,1165,345,464,578,1,0,1
3444,3,789,6,567,234,1,0,1
3444,4,1329,32,582,318,1,0,1
3444,5,1982,333,385,171,1,0,1
3444,6,1880,558,420,336,1,0,1
3444,7,1982,678,345,278,1,0,1
3444,8,2106,801,259,394,1,0,1
3445,0,21,62,269,515,1,0,1
3445,1,12,553,266,650,1,0,1
3445,2,1165,345,464,578,1,0,1
3445,3,789,6,567,234,1,0,1
3445,4,1329,32,582,318,1,0,1
3445,5,1982,334,385,171,1,0,1
3445,6,1880,558,420,336,1,0,1
3445,7,1982,678,345,278,1,0,1
3445,8,2106,801,259,394,1,0,1
3446,0,21,62,269,515,1,0,1
3446,1,12,553,266,650,1,0,1
3446,2,1165,345,464,578,1,0,1
3446,3,789,6,567,234,1,0,1
3446,4,1329,32,582,318,1,0,1
3446,5,1982,334,385,171,1,0,1
3446,6,1880,558,420,336,1,0,1
3446,7,1982,678,344,278,1,0,1
3446,8,2106,801,259,394,1,0,1
3447,0,21,62,269,515,1,0,1
3447,1,12,553,266,650,1,0,1
3447,2,1165,345,464,578,1,0,1
3447,3,789,6,567,234,1,0,1
3447,4,1329,32,582,318,1,0,1
3447,5,1982,334,385,171,1,0,1
3447,6,1880,558,420,336,1,0,1
3447,7,1982,678,344,278,1,0,1
3447,8,2106,801,259,394,1,0,1
3448,0,21,62,269,515,1,0,1
3448,1,12,553,266,650,1,0,1
3448,2,1165,345,464,578,1,0,1
3448,3,789,6,567,234,1,0,1
3448,4,1329,32,582,318,1,0,1
3448,5,1982,334,385,171,1,0,1
3448,6,1880,558,420,336,1,0,1
3448,7,1982,678,344,278,1,0,1
3448,8,2106,801,259,394,1,0,1
3449,0,22,62,269,515,1,0,1
3449,1,12,553,266,650,1,0,1
3449,2,1165,345,464,578,1,0,1
3449,3,789,6,567,234,1,0,1
3449,4,1329,32,582,318,1,0,1
3449,5,1982,334,385,171,1,0,1
3449,6,1880,558,420,336,1,0,1
3449,7,1982,678,344,278,1,0,1
3449,8,2106,801,259,394,1,0,1
3450,0,22,62,269,515,1,0,1
3450,1,12,553,266,650,1,0,1
3450,2,1165,345,464,578,1,0,1
3450,3,789,6,567,234,1,0,1
3450,4,1329,32,581,318,1,0,1
3450,5,1982,334,385,171,1,0,1
3450,6,1880,558,420,336,1,0,1
3450,7,1982,678,344,278,1,0,1
3450,8,2106,801,259,394,1,0,1
3451,0,22,62,269,515,1,0,1
3451,1,12,553,266,650,1,0,1
3451,2,1165,345,464,578,1,0,1
3451,3,789,6,567,234,1,0,1
3451,4,1329,32,581,318,1,0,1
3451,5,1982,334,385,171,1,0,1
3451,6,1880,558,420,336,1,0,1
3451,7,1982,678,344,278,1,0,1
3451,8,2106,801,259,394,1,0,1
3452,0,22,62,269,515,1,0,1
3452,1,12,553,266,650,1,0,1
3452,2,1165,345,464,578,1,0,1
3452,3,789,6,567,234,1,0,1
3452,4,1329,32,581,318,1,0,1
3452,5,1982,334,385,171,1,0,1
3452,6,1880,558,420,336,1,0,1
3452,7,1982,679,344,278,1,0,1
3452,8,2106,801,259,394,1,0,1
3453,0,22,62,269,515,1,0,1
3453,1,12,553,266,650,1,0,1
3453,2,1165,345,464,578,1,0,1
3453,3,789,6,567,234,1,0,1
3453,4,1329,32,581,318,1,0,1
3453,5,1982,334,386,171,1,0,1
3453,6,1880,558,420,336,1,0,1
3453,7,1982,679,344,277,1,0,1
3453,8,2106,801,259,394,1,0,1
3454,0,22,62,269,515,1,0,1
3454,1,12,553,266,650,1,0,1
3454,2,1165,345,464,578,1,0,1
3454,3,789,6,567,234,1,0,1
3454,4,1329,32,581,318,1,0,1
3454,5,1982,334,386,171,1,0,1
3454,6,1880,558,420,336,1,0,1
3454,7,1982,679,344,277,1,0,1
3454,8,2106,801,259,394,1,0,1
3455,0,22,62,269,515,1,0,1
3455,1,12,553,266,650,1,0,1
3455,2,1165,345,464,578,1,0,1
3455,3,789,6,567,234,1,0,1
3455,4,1329,32,581,318,1,0,1
3455,5,1982,334,386,171,1,0,1
3455,6,1880,558,420,336,1,0,1
3455,7,1982,679,344,277,1,0,1
3455,8,2106,801,259,394,1,0,1
3456,0,22,62,269,515,1,0,1
3456,1,12,553,266,650,1,0,1
3456,2,1165,345,464,578,1,0,1
3456,3,789,6,567,234,1,0,1
3456,4,1329,32,581,318,1,0,1
3456,5,1982,334,386,171,1,0,1
3456,6,1880,558,419,336,1,0,1
3456,7,1982,679,344,277,1,0,1
3456,8,2106,801,259,394,1,0,1
3457,0,22,62,269,515,1,0,1
3457,1,12,553,266,650,1,0,1
3457,2,1165,345,464,578,1,0,1
3457,3,789,6,567,234,1,0,1
3457,4,1329,32,581,318,1,0,1
3457,5,1982,334,386,171,1,0,1
3457,6,1880,558,419,336,1,0,1
3457,7,1982,679,344,277,1,0,1
3457,8,2106,801,259,394,1,0,1
3458,0,22,62,269,515,1,0,1
3458,1,12,553,266,650,1,0,1
3458,2,1165,345,464,578,1,0,1
3458,3,789,6,567,234,1,0,1
3458,4,1329,32,581,318,1,0,1
3458,5,1982,334,386,171,1,0,1
3458,6,1880,558,419,336,1,0,1
3458,7,1982,679,344,277,1,0,1
3458,8,2106,801,259,394,1,0,1
3459,0,22,62,269,515,1,0,1
3459,1,12,553,266,650,1,0,1
3459,2,1165,345,464,578,1,0,1
3459,3,789,6,567,234,1,0,1
3459,4,1329,32,581,318,1,0,1
3459,5,1982,334,386,171,1,0,1
3459,6,1880,558,419,336,1,0,1
3459,7,1982,679,344,277,1,0,1
3459,8,2106,801,259,394,1,0,1
3460,0,22,62,269,515,1,0,1
3460,1,12,553,266,650,1,0,1
3460,2,1165,345,464,578,1,0,1
3460,3,789,6,567,234,1,0,1
3460,4,1329,32,581,318,1,0,1
3460,5,1982,334,386,170,1,0,1
3460,6,1880,558,419,336,1,0,1
3460,7,1982,679,344,277,1,0,1
3460,8,2106,801,259,394,1,0,1
3461,0,22,62,269,515,1,0,1
3461,1,12,553,266,650,1,0,1
3461,2,1165,345,464,578,1,0,1
3461,3,789,6,567,234,1,0,1
3461,4,1329,32,581,318,1,0,1
3461,5,1982,334,386,170,1,0,1
3461,6,1880,558,419,336,1,0,1
3461,7,1982,679,344,277,1,0,1
3461,8,2106,801,259,394,1,0,1
3462,0,22,62,269,515,1,0,1
3462,1,12,553,266,650,1,0,1
3462,2,1165,345,464,578,1,0,1
3462,3,789,6,567,234,1,0,1
3462,4,1329,32,581,318,1,0,1
3462,5,1982,334,386,170,1,0,1
3462,6,1880,558,419,336,1,0,1
3462,7,1982,679,344,277,1,0,1
3462,8,2106,801,259,394,1,0,1
3463,0,22,62,269,515,1,0,1
3463,1,12,553,266,650,1,0,1
3463,2,1165,345,464,578,1,0,1
3463,3,789,6,567,234,1,0,1
3463,4,1329,32,581,318,1,0,1
3463,5,1982,334,386,170,1,0,1
3463,6,1880,558,419,336,1,0,1
3463,7,1982,679,344,277,1,0,1
3463,8,2106,801,259,394,1,0,1
3464,0,22,62,269,515,1,0,1
3464,1,12,553,266,650,1,0,1
3464,2,1165,345,464,578,1,0,1
3464,3,789,6,567,234,1,0,1
3464,4,1329,32,581,318,1,0,1
3464,5,1982,334,386,170,1,0,1
3464,6,1880,558,419,336,1,0,1
3464,7,1982,679,344,277,1,0,1
3464,8,2106,801,259,394,1,0,1
3465,0,22,62,269,515,1,0,1
3465,1,12,553,266,650,1,0,1
3465,2,1165,345,464,578,1,0,1
3465,3,789,6,567,234,1,0,1
3465,4,1329,32,581,318,1,0,1
3465,5,1982,334,386,170,1,0,1
3465,6,1880,558,419,336,1,0,1
3465,7,1982,679,344,277,1,0,1
3465,8,2106,801,259,394,1,0,1
3466,0,22,62,269,515,1,0,1
3466,1,12,553,266,650,1,0,1
3466,2,1165,345,464,578,1,0,1
3466,3,789,6,567,234,1,0,1
3466,4,1329,32,581,318,1,0,1
3466,5,1982,334,386,170,1,0,1
3466,6,1880,558,419,336,1,0,1
3466,7,1982,679,344,277,1,0,1
3466,8,2106,801,259,394,1,0,1
3467,0,22,62,269,515,1,0,1
3467,1,12,553,266,650,1,0,1
3467,2,1165,345,464,578,1,0,1
3467,3,789,6,567,234,1,0,1
3467,4,1329,32,581,318,1,0,1
3467,5,1982,334,386,170,1,0,1
3467,6,1880,558,419,335,1,0,1
3467,7,1982,679,344,276,1,0,1
3467,8,2106,801,259,394,1,0,1
3468,0,22,62,269,515,1,0,1
3468,1,12,553,266,650,1,0,1
3468,2,1165,345,464,578,1,0,1
3468,3,789,6,567,234,1,0,1
3468,4,1329,32,581,318,1,0,1
3468,5,1982,334,386,170,1,0,1
3468,6,1880,558,419,335,1,0,1
3468,7,1982,679,344,276,1,0,1
3468,8,2106,801,259,394,1,0,1
3469,0,22,62,269,515,1,0,1
3469,1,12,553,266,650,1,0,1
3469,2,1165,345,464,578,1,0,1
3469,3,789,6,567,234,1,0,1
3469,4,1329,32,581,318,1,0,1
3469,5,1982,334,386,170,1,0,1
3469,6,1880,558,418,335,1,0,1
3469,7,1982,679,344,276,1,0,1
3469,8,2106,801,259,394,1,0,1
3470,0,22,62,269,515,1,0,1
3470,1,12,553,266,650,1,0,1
3470,2,1165,345,464,578,1,0,1
3470,3,789,6,567,234,1,0,1
3470,4,1329,32,581,318,1,0,1
3470,5,1982,334,386,170,1,0,1
3470,6,1880,558,418,335,1,0,1
3470,7,1982,679,344,276,1,0,1
3470,8,2106,801,259,394,1,0,1
3471,0,22,62,269,515,1,0,1
3471,1,12,553,266,649,1,0,1
3471,2,1165,345,464,578,1,0,1
3471,3,789,6,567,234,1,0,1
3471,4,1329,32,581,318,1,0,1
3471,5,1982,334,386,170,1,0,1
3471,6,1880,558,418,335,1,0,1
3471,7,1982,679,344,276,1,0,1
3471,8,2106,801,259,394,1,0,1
3472,0,22,62,269,515,1,0,1
3472,1,12,553,266,649,1,0,1
3472,2,1165,345,464,578,1,0,1
3472,3,789,6,567,234,1,0,1
3472,4,1329,32,581,318,1,0,1
3472,5,1982,334,386,170,1,0,1
3472,6,1880,558,418,335,1,0,1
3472,7,1982,679,343,276,1,0,1
3472,8,2106,801,259,394,1,0,1
3473,0,22,62,269,515,1,0,1
3473,1,12,553,266,649,1,0,1
3473,2,1165,345,464,578,1,0,1
3473,3,789,6,567,234,1,0,1
3473,4,1329,32,581,318,1,0,1
3473,5,1982,334,386,170,1,0,1
3473,6,1880,558,418,335,1,0,1
3473,7,1982,679,343,276,1,0,1
3473,8,2106,801,259,394,1,0,1
3474,0,22,62,269,515,1,0,1
3474,1,12,553,266,649,1,0,1
3474,2,1165,345,464,578,1,0,1
3474,3,789,6,567,234,1,0,1
3474,4,1329,32,581,318,1,0,1
3474,5,1982,334,386,170,1,0,1
3474,6,1880,558,418,335,1,0,1
3474,7,1982,679,343,276,1,0,1
3474,8,2106,801,259,394,1,0,1
3475,0,22,62,269,515,1,0,1
3475,1,12,553,266,649,1,0,1
3475,2,1165,345,465,578,1,0,1
3475,3,789,6,567,234,1,0,1
3475,4,1329,32,581,318,1,0,1
3475,5,1982,334,386,170,1,0,1
3475,6,1880,558,418,335,1,0,1
3475,7,1982,679,343,276,1,0,1
3475,8,2106,801,259,394,1,0,1
3476,0,22,62,269,515,1,0,1
3476,1,12,553,266,649,1,0,1
3476,2,1165,345,465,578,1,0,1
3476,3,789,6,567,234,1,0,1
3476,4,1329,32,581,318,1,0,1
3476,5,1982,334,386,170,1,0,1
3476,6,1880,558,418,335,1,0,1
3476,7,1982,679,343,276,1,0,1
3476,8,2106,801,259,394,1,0,1
3477,0,22,62,269,515,1,0,1
3477,1,12,553,266,649,1,0,1
3477,2,1165,345,465,578,1,0,1
3477,3,789,6,567,234,1,0,1
3477,4,1329,32,581,318,1,0,1
3477,5,1982,334,386,170,1,0,1
3477,6,1880,558,418,335,1,0,1
3477,7,1982,679,343,276,1,0,1
3477,8,2106,801,259,394,1,0,1
3478,0,22,62,269,515,1,0,1
3478,1,12,553,266,649,1,0,1
3478,2,1165,345,465,578,1,0,1
3478,3,789,6,567,234,1,0,1
3478,4,1329,32,581,318,1,0,1
3478,5,1982,334,386,170,1,0,1
3478,6,1880,558,418,335,1,0,1
3478,7,1982,679,343,276,1,0,1
3478,8,2106,801,259,394,1,0,1
3479,0,22,62,269,515,1,0,1
3479,1,12,553,266,649,1,0,1
3479,2,1165,345,465,578,1,0,1
3479,3,789,6,567,234,1,0,1
3479,4,1329,32,581,318,1,0,1
3479,5,1982,334,386,170,1,0,1
3479,6,1880,558,418,335,1,0,1
3479,7,1982,679,343,276,1,0,1
3479,8,2105,801,259,394,1,0,1
3480,0,22,62,269,515,1,0,1
3480,1,12,553,266,649,1,0,1
3480,2,1165,345,465,578,1,0,1
3480,3,789,6,567,234,1,0,1
3480,4,1329,32,581,318,1,0,1
3480,5,1982,334,386,170,1,0,1
3480,6,1880,558,418,335,1,0,1
3480,7,1982,679,343,276,1,0,1
3480,8,2105,801,259,394,1,0,1
3481,0,22,62,269,515,1,0,1
3481,1,12,553,266,649,1,0,1
3481,2,1165,345,465,578,1,0,1
3481,3,789,6,567,234,1,0,1
3481,4,1329,32,581,318,1,0,1
3481,5,1982,334,386,170,1,0,1
3481,6,1880,558,418,335,1,0,1
3481,7,1982,679,343,275,1,0,1
3481,8,2105,801,259,394,1,0,1
3482,0,22,62,269,515,1,0,1
3482,1,12,553,266,649,1,0,1
3482,2,1165,345,465,578,1,0,1
3482,3,789,6,567,234,1,0,1
3482,4,1329,32,581,318,1,0,1
3482,5,1982,334,386,170,1,0,1
3482,6,1880,558,417,335,1,0,1
3482,7,1982,679,343,275,1,0,1
3482,8,2105,802,259,394,1,0,1
3483,0,22,62,269,515,1,0,1
3483,1,12,553,266,649,1,0,1
3483,2,1165,345,465,578,1,0,1
3483,3,789,6,567,234,1,0,1
3483,4,1329,32,581,318,1,0,1
3483,5,1982,334,386,170,1,0,1
3483,6,1880,558,417,335,1,0,1
3483,7,1982,679,343,275,1,0,1
3483,8,2105,802,259,394,1,0,1
3484,0,22,62,269,515,1,0,1
3484,1,12,553,266,649,1,0,1
3484,2,1165,345,465,578,1,0,1
3484,3,789,6,567,234,1,0,1
3484,4,1329,32,581,318,1,0,1
3484,5,1982,334,386,170,1,0,1
3484,6,1880,558,417,335,1,0,1
3484,7,1982,679,343,275,1,0,1
3484,8,2105,802,259,394,1,0,1
3485,0,22,62,269,515,1,0,1
3485,1,12,553,266,649,1,0,1
3485,2,1165,345,465,578,1,0,1
3485,3,789,6,567,234,1,0,1
3485,4,1329,32,581,318,1,0,1
3485,5,1982,334,386,170,1,0,1
3485,6,1880,558,417,335,1,0,1
3485,7,1982,679,343,275,1,0,1
3485,8,2105,802,259,394,1,0,1
3486,0,22,62,269,515,1,0,1
3486,1,12,553,266,649,1,0,1
3486,2,1165,345,465,578,1,0,1
3486,3,789,6,567,234,1,0,1
3486,4,1329,32,581,318,1,0,1
3486,5,1981,334,386,170,1,0,1
3486,6,1880,558,417,335,1,0,1
3486,7,1982,679,343,275,1,0,1
3486,8,2105,802,259,394,1,0,1
3487,0,22,62,269,515,1,0,1
3487,1,12,553,266,649,1,0,1
3487,2,1165,345,465,578,1,0,1
3487,3,789,6,567,234,1,0,1
3487,4,1329,32,581,318,1,0,1
3487,5,1981,334,386,170,1,0,1
3487,6,1880,558,417,335,1,0,1
3487,7,1982,679,343,275,1,0,1
3487,8,2105,802,259,394,1,0,1
3488,0,22,62,269,515,1,0,1
3488,1,12,553,266,649,1,0,1
3488,2,1165,345,465,578,1,0,1
3488,3,789,6,567,234,1,0,1
3488,4,1329,32,581,318,1,0,1
3488,5,1981,334,386,170,1,0,1
3488,6,1880,558,417,335,1,0,1
3488,7,1982,679,343,275,1,0,1
3488,8,2104,802,259,394,1,0,1
3489,0,22,62,269,515,1,0,1
3489,1,12,553,266,649,1,0,1
3489,2,1165,345,465,578,1,0,1
3489,3,789,6,567,234,1,0,1
3489,4,1329,32,581,318,1,0,1
3489,5,1981,334,386,170,1,0,1
3489,6,1880,558,417,335,1,0,1
3489,7,1982,679,343,275,1,0,1
3489,8,2104,802,259,394,1,0,1
3490,0,22,61,269,515,1,0,1
3490,1,12,553,266,649,1,0,1
3490,2,1165,345,465,578,1,0,1
3490,3,789,6,567,234,1,0,1
3490,4,1329,32,581,318,1,0,1
3490,5,1981,334,386,170,1,0,1
3490,6,1880,558,417,335,1,0,1
3490,7,1983,680,343,275,1,0,1
3490,8,2104,802,259,394,1,0,1
3491,0,22,61,269,515,1,0,1
3491,1,12,553,266,649,1,0,1
3491,2,1165,345,465,578,1,0,1
3491,3,789,6,567,234,1,0,1
3491,4,1329,32,581,318,1,0,1
3491,5,1981,334,386,170,1,0,1
3491,6,1880,558,417,335,1,0,1
3491,7,1983,680,343,275,1,0,1
3491,8,2104,802,259,394,1,0,1
3492,0,22,61,269,515,1,0,1
3492,1,12,553,266,649,1,0,1
3492,2,1165,345,465,578,1,0,1
3492,3,789,6,567,234,1,0,1
3492,4,1329,32,581,318,1,0,1
3492,5,1981,334,386,170,1,0,1
3492,6,1880,558,417,335,1,0,1
3492,7,1983,680,343,275,1,0,1
3492,8,2104,802,259,394,1,0,1
3493,0,22,61,269,515,1,0,1
3493,1,12,553,266,649,1,0,1
3493,2,1165,345,465,578,1,0,1
3493,3,789,5,567,234,1,0,1
3493,4,1329,32,581,318,1,0,1
3493,5,1981,334,386,170,1,0,1
3493,6,1880,558,417,335,1,0,1
3493,7,1983,680,343,275,1,0,1
3493,8,2104,802,259,394,1,0,1
3494,0,22,61,269,515,1,0,1
3494,1,12,553,266,649,1,0,1
3494,2,1165,345,465,578,1,0,1
3494,3,789,5,567,234,1,0,1
3494,4,1329,32,581,318,1,0,1
3494,5,1981,334,386,170,1,0,1
3494,6,1880,558,417,335,1,0,1
3494,7,1983,680,343,274,1,0,1
3494,8,2104,802,259,394,1,0,1
3495,0,22,61,269,515,1,0,1
3495,1,12,553,266,649,1,0,1
3495,2,1165,345,465,578,1,0,1
3495,3,789,5,567,234,1,0,1
3495,4,1329,32,581,318,1,0,1
3495,5,1981,334,386,170,1,0,1
3495,6,1880,558,416,335,1,0,1
3495,7,1983,680,343,274,1,0,1
3495,8,2104,802,259,394,1,0,1
3496,0,22,61,269,515,1,0,1
3496,1,12,553,266,649,1,0,1
3496,2,1165,345,465,578,1,0,1
3496,3,789,5,567,234,1,0,1
3496,4,1329,32,581,318,1,0,1
3496,5,1981,334,386,170,1,0,1
3496,6,1880,558,416,335,1,0,1
3496,7,1983,680,343,274,1,0,1
3496,8,2103,802,259,394,1,0,1
3497,0,22,61,269,515,1,0,1
3497,1,12,553,266,649,1,0,1
3497,2,1165,345,465,578,1,0,1
3497,3,789,5,567,234,1,0,1
3497,4,1329,32,581,318,1,0,1
3497,5,1981,334,386,170,1,0,1
3497,6,1880,558,416,335,1,0,1
3497,7,1983,680,343,274,1,0,1
3497,8,2103,802,259,394,1,0,1
3498,0,22,61,269,515,1,0,1
3498,1,12,553,266,649,1,0,1
3498,2,1165,345,465,578,1,0,1
3498,3,789,5,567,234,1,0,1
3498,4,1329,32,581,318,1,0,1
3498,5,1981,334,387,170,1,0,1
3498,6,1880,559,416,335,1,0,1
3498,7,1983,680,342,274,1,0,1
3498,8,2103,803,259,394,1,0,1
3499,0,22,61,269,515,1,0,1
3499,1,12,553,266,649,1,0,1
3499,2,1165,345,465,578,1,0,1
3499,3,789,5,567,234,1,0,1
3499,4,1329,32,581,318,1,0,1
3499,5,1981,334,387,170,1,0,1
3499,6,1880,559,416,335,1,0,1
3499,7,1983,680,342,274,1,0,1
3499,8,2103,803,259,394,1,0,1
3500,0,22,61,269,515,1,0,1
3500,1,12,553,266,649,1,0,1
3500,2,1165,345,465,578,1,0,1
3500,3,789,5,567,234,1,0,1
3500,4,1329,32,581,318,1,0,1
3500,5,1981,334,387,170,1,0,1
3500,6,1880,559,416,335,1,0,1
3500,7,1983,680,342,274,1,0,1
3500,8,2103,803,259,394,1,0,1
3501,0,22,61,269,515,1,0,1
3501,1,12,553,266,649,1,0,1
3501,2,1164,345,465,578,1,0,1
3501,3,789,5,567,234,1,0,1
3501,4,1329,32,581,318,1,0,1
3501,5,1981,334,387,170,1,0,1
3501,6,1880,559,416,335,1,0,1
3501,7,1983,680,342,274,1,0,1
3501,8,2103,803,260,394,1,0,1
3502,0,22,61,269,515,1,0,1
3502,1,12,553,266,649,1,0,1
3502,2,1164,345,465,578,1,0,1
3502,3,789,5,567,234,1,0,1
3502,4,1329,32,581,318,1,0,1
3502,5,1981,334,387,170,1,0,1
3502,6,1880,559,416,335,1,0,1
3502,7,1983,680,342,274,1,0,1
3502,8,2103,803,260,394,1,0,1
3503,0,22,61,269,515,1,0,1
3503,1,12,553,266,649,1,0,1
3503,2,1164,345,465,578,1,0,1
3503,3,789,5,567,234,1,0,1
3503,4,1329,32,581,318,1,0,1
3503,5,1981,334,387,170,1,0,1
3503,6,1880,559,416,335,1,0,1
3503,7,1983,680,342,274,1,0,1
3503,8,2103,803,260,394,1,0,1
3504,0,22,61,269,515,1,0,1
3504,1,12,553,266,649,1,0,1
3504,2,1164,345,465,578,1,0,1
3504,3,789,5,567,234,1,0,1
3504,4,1329,32,581,318,1,0,1
3504,5,1981,334,387,169,1,0,1
3504,6,1880,559,416,335,1,0,1
3504,7,1983,680,342,274,1,0,1
3504,8,2103,803,260,394,1,0,1
3505,0,22,61,269,515,1,0,1
3505,1,12,553,266,649,1,0,1
3505,2,1164,345,465,578,1,0,1
3505,3,789,5,567,234,1,0,1
3505,4,1329,32,581,318,1,0,1
3505,5,1981,334,387,169,1,0,1
3505,6,1880,559,416,335,1,0,1
3505,7,1983,680,342,274,1,0,1
3505,8,2102,803,260,394,1,0,1
3506,0,22,61,269,515,1,0,1
3506,1,12,553,266,649,1,0,1
3506,2,1164,345,465,578,1,0,1
3506,3,789,5,567,234,1,0,1
3506,4,1329,32,581,318,1,0,1
3506,5,1981,334,387,169,1,0,1
3506,6,1880,559,416,335,1,0,1
3506,7,1983,680,342,274,1,0,1
3506,8,2102,803,260,394,1,0,1
3507,0,22,61,269,515,1,0,1
3507,1,12,553,266,649,1,0,1
3507,2,1164,345,465,578,1,0,1
3507,3,789,5,567,235,1,0,1
3507,4,1329,32,581,318,1,0,1
3507,5,1981,334,387,169,1,0,1
3507,6,1880,559,416,335,1,0,1
3507,7,1983,680,342,274,1,0,1
3507,8,2102,803,260,394,1,0,1
3508,0,22,61,269,515,1,0,1
3508,1,12,553,266,649,1,0,1
3508,2,1164,345,465,578,1,0,1
3508,3,789,5,567,235,1,0,1
3508,4,1329,32,581,318,1,0,1
3508,5,1981,334,387,169,1,0,1
3508,6,1880,559,416,335,1,0,1
3508,7,1983,680,342,273,1,0,1
3508,8,2102,803,260,394,1,0,1
3509,0,22,61,269,515,1,0,1
3509,1,12,553,266,649,1,0,1
3509,2,1164,345,465,578,1,0,1
3509,3,789,5,567,235,1,0,1
3509,4,1329,32,581,318,1,0,1
3509,5,1981,334,387,169,1,0,1
3509,6,1880,559,415,335,1,0,1
3509,7,1983,680,342,273,1,0,1
3509,8,2102,803,260,394,1,0,1
3510,0,22,61,269,515,1,0,1
3510,1,12,553,266,649,1,0,1
3510,2,1164,345,465,578,1,0,1
3510,3,789,5,567,235,1,0,1
3510,4,1329,32,581,318,1,0,1
3510,5,1981,334,387,169,1,0,1
3510,6,1880,559,415,335,1,0,1
3510,7,1983,680,342,273,1,0,1
3510,8,2102,803,260,394,1,0,1
3511,0,22,61,269,515,1,0,1
3511,1,12,553,266,649,1,0,1
3511,2,1164,345,465,578,1,0,1
3511,3,789,5,566,235,1,0,1
3511,4,1329,32,581,318,1,0,1
3511,5,1981,334,387,169,1,0,1
3511,6,1880,559,415,335,1,0,1
3511,7,1983,680,342,273,1,0,1
3511,8,2102,803,260,394,1,0,1
3512,0,22,61,269,515,1,0,1
3512,1,12,553,266,649,1,0,1
3512,2,1164,345,465,578,1,0,1
3512,3,789,5,566,235,1,0,1
3512,4,1329,32,581,318,1,0,1
3512,5,1981,334,387,169,1,0,1
3512,6,1880,559,415,335,1,0,1
3512,7,1983,680,342,273,1,0,1
3512,8,2102,803,260,394,1,0,1
3513,0,22,61,269,515,1,0,1
3513,1,12,553,266,649,1,0,1
